round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017037	1.779861	0.254573	0.000084	0.000000	0.000135	0.000069	0.000066	0.133346	2.208176	0.023142	5587202048	5587202048	5587202048	5587202048	5587202048	5614260224	5626912768	5626912768	5626912768	5626912768	5626912768	5626912768	5626912768	5683015680	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011719	1.338455	0.037309	0.000076	0.000000	0.000134	0.000060	0.000074	0.065661	1.467100	0.013746	5593972736	5593972736	5593972736	5593972736	5623566336	5643071488	5643071488	5643071488	5643071488	5643071488	5643071488	5643071488	5643071488	5655908352	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006776	0.887035	0.065608	0.000072	0.000000	0.000120	0.000061	0.000060	0.037045	1.006448	0.009791	5655908352	5655908352	5655908352	5655908352	5655908352	5669199872	5670092800	5670092800	5670092800	5670092800	5670092800	5670092800	5670092800	5670092800	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004284	0.678557	0.091995	0.000072	0.000000	0.000135	0.000061	0.000074	0.032261	0.814243	0.006940	5670092800	5670092800	5670092800	5670092800	5670092800	5678583808	5638918144	5638918144	5638918144	5638918144	5638918144	5638918144	5638918144	5638918144	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003414	0.556994	0.141077	0.000075	0.000000	0.000120	0.000061	0.000059	0.013417	0.721139	0.006041	5638918144	5638918144	5638918144	5638918144	5638918144	5646610432	5646610432	5646610432	5646610432	5646610432	5646610432	5646610432	5646610432	5646610432	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002596	0.426654	0.160411	0.000078	0.000000	0.000128	0.000065	0.000063	0.011631	0.606029	0.004530	5646610432	5646610432	5646610432	5646610432	5646610432	5651775488	5651775488	5651775488	5651775488	5651775488	5651775488	5651775488	5651775488	5651775488	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002264	0.303100	0.156633	0.000074	0.000000	0.000160	0.000093	0.000067	0.006739	0.473539	0.004569	5651775488	5651775488	5651775488	5651775488	5651775488	5656727552	5656727552	5656727552	5656727552	5656727552	5656727552	5656727552	5656727552	5656727552	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001695	0.177312	0.163061	0.000073	0.000000	0.000120	0.000061	0.000059	0.004202	0.348988	0.002526	5656727552	5656727552	5656727552	5656727552	5656727552	5659168768	5659168768	5659168768	5659168768	5659168768	5659168768	5659168768	5659168768	5659168768	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001010	0.090652	0.178215	0.000083	0.000000	0.000138	0.000070	0.000068	0.002018	0.274371	0.002254	5659168768	5659168768	5659168768	5659168768	5659168768	5661106176	5661106176	5661106176	5661106176	5661106176	5661106176	5661106176	5661106176	5661106176	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000505	0.040669	0.165211	0.000074	0.000000	0.000120	0.000061	0.000059	0.001067	0.209107	0.001461	5661106176	5661106176	5661106176	5661106176	5661106176	5661683712	5661683712	5661683712	5661683712	5661683712	5661683712	5661683712	5661683712	5661683712	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000256	0.015807	0.164412	0.000076	0.000000	0.000126	0.000066	0.000060	0.000508	0.182430	0.001246	5661683712	5661683712	5661683712	5661683712	5661683712	5662089216	5662089216	5662089216	5662089216	5662089216	5662089216	5662089216	5662089216	5662089216	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000127	0.004838	0.167641	0.000078	0.000000	0.000130	0.000066	0.000064	0.000421	0.174297	0.001061	5662089216	5662089216	5662089216	5662089216	5662089216	5662154752	5662154752	5662154752	5662154752	5662154752	5662154752	5662154752	5662154752	5662154752	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000104	0.002440	0.164255	0.000076	0.000000	0.000127	0.000064	0.000062	0.000317	0.168427	0.001108	5662154752	5662154752	5662154752	5662154752	5662154752	5662216192	5662216192	5662216192	5662216192	5662216192	5662216192	5662216192	5662216192	5662216192	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000099	0.001080	0.178235	0.000078	0.000000	0.000127	0.000065	0.000062	0.000330	0.180935	0.000985	5662216192	5662216192	5662216192	5662216192	5662216192	5662228480	5662228480	5662228480	5662228480	5662228480	5662228480	5662228480	5662228480	5662228480	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000099	0.000517	0.161746	0.000072	0.000000	0.000117	0.000059	0.000058	0.000291	0.163842	0.001000	5662228480	5662228480	5662228480	5662228480	5662228480	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000087	0.000253	0.183333	0.000076	0.000000	0.000157	0.000091	0.000066	0.000303	0.185163	0.000954	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000098	0.000126	0.160067	0.000078	0.000000	0.000158	0.000093	0.000065	0.000079	0.161846	0.001241	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232	7196127232
