round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
57	5000000	3357436	182337	1460227	13494548	0	3052115	235373494	0	128773084	6555732	1.043655	3.732006	2.796803	0.000067	0.000000	0.000122	0.000057	0.000065	3.662080	11.253802	0.019069	5624033280	5624033280	5927952384	5927952384	5624172544	5651030016	5652582400	5652582400	5652582400	5652582400	5652582400	5652582400	5652582400	5652930560	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
58	5000000	3364648	181040	1454312	13464248	0	3163955	238537449	0	132137732	6736772	1.079747	3.814570	3.885999	0.000067	0.000000	0.000112	0.000056	0.000056	2.468308	11.268244	0.019441	5651898368	5651898368	5954768896	5954768896	5652021248	5678940160	5678817280	5678817280	5678817280	5678817280	5678817280	5678817280	5678817280	5679849472	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
59	3995312	2664287	106557	1224468	11264829	0	2532509	241069958	0	134802019	6843329	0.983646	3.066306	0.905332	0.000068	0.000000	0.000113	0.000056	0.000057	1.369234	6.339864	0.015164	5678817280	5678817280	5945769984	5945769984	5684629504	5705945088	5706448896	5706448896	5706448896	5706448896	5706448896	5706448896	5706448896	5706448896	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
60	2532509	1692335	48558	791616	7290358	0	1786551	242856509	0	136494354	6891887	0.742637	2.016053	1.898409	0.000070	0.000000	0.000134	0.000078	0.000056	0.816151	5.483925	0.010472	5705416704	5705416704	5919354880	5919354880	5705703424	5719240704	5720002560	5720002560	5720002560	5720002560	5720002560	5720002560	5720002560	5720002560	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
61	1786551	1169382	26877	590292	5470905	0	1351916	244208425	0	137663736	6918764	0.366656	1.487746	2.473640	0.000077	0.000000	0.000112	0.000055	0.000057	0.709579	5.046135	0.008325	5718953984	5718953984	5839159296	5839159296	5715755008	5725110272	5725229056	5725229056	5725229056	5725229056	5725229056	5725229056	5725229056	5725229056	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
62	1351916	854656	22695	474565	4341610	0	1079088	245287513	0	138518392	6941459	0.308659	1.115389	2.839018	0.000069	0.000000	0.000126	0.000056	0.000070	0.376551	4.645848	0.006036	5725229056	5725229056	5832552448	5832552448	5725855744	5732691968	5732069376	5732069376	5732069376	5732069376	5732069376	5732069376	5732069376	5732294656	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
63	1079088	714949	25659	338480	3106640	0	714435	246001948	0	139233341	6967118	0.179052	0.854463	3.094140	0.000068	0.000000	0.000112	0.000055	0.000057	0.251395	4.384659	0.005429	5731262464	5731262464	5762162688	5762162688	5733048320	5738770432	5738852352	5738852352	5738852352	5738852352	5738852352	5738852352	5738852352	5737803776	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
64	714435	477401	21173	215861	1893640	0	444566	246446514	0	139710742	6988291	0.129628	0.541370	3.283433	0.000067	0.000000	0.000112	0.000056	0.000056	0.132896	4.091276	0.003769	5736755200	5736755200	5754052608	5754052608	5738569728	5742387200	5742669824	5742669824	5742669824	5742669824	5742669824	5742669824	5742669824	5741621248	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
65	444566	322539	15270	106757	927081	0	206994	246653508	0	140033281	7003561	0.068102	0.302382	3.332614	0.000094	0.000000	0.000119	0.000059	0.000060	0.053570	3.759856	0.002975	5741621248	5741621248	5748150272	5748150272	5742989312	5745569792	5746282496	5746282496	5746282496	5746282496	5746282496	5746282496	5746282496	5746282496	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
66	206994	149741	8401	48852	404053	0	94889	246748397	0	140183022	7011962	0.029250	0.131986	3.350526	0.000068	0.000000	0.000127	0.000065	0.000061	0.022707	3.536750	0.002086	5746282496	5746282496	5746282496	5746282496	5746282496	5747478528	5747478528	5747478528	5747478528	5747478528	5747478528	5747478528	5747478528	5747478528	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
67	94889	73379	4625	16885	130075	0	32903	246781300	0	140256401	7016587	0.011989	0.055322	3.377988	0.000110	0.000000	0.000114	0.000056	0.000058	0.007677	3.454711	0.001511	5746446336	5746446336	5746446336	5746446336	5746446336	5747036160	5747036160	5747036160	5747036160	5747036160	5747036160	5747036160	5747036160	5747036160	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
68	32903	25227	1390	6286	48229	0	12464	246793764	0	140281628	7017977	0.003850	0.020442	3.408578	0.000068	0.000000	0.000112	0.000056	0.000057	0.003018	3.437246	0.001178	5747036160	5747036160	5747036160	5747036160	5747036160	5747236864	5747236864	5747236864	5747236864	5747236864	5747236864	5747236864	5747236864	5747236864	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
69	12464	9447	747	2270	15652	0	5421	246799185	0	140291075	7018724	0.001414	0.007918	3.414589	0.000068	0.000000	0.000112	0.000056	0.000056	0.001723	3.426966	0.001141	5747236864	5747236864	5747236864	5747236864	5747236864	5747314688	5747314688	5747314688	5747314688	5747314688	5747314688	5747314688	5747314688	5747314688	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
70	5421	4046	205	1170	8249	0	2955	246802140	0	140295121	7018929	0.000720	0.003725	3.400133	0.000069	0.000000	0.000111	0.000055	0.000056	0.001011	3.406919	0.001150	5747314688	5747314688	5747314688	5747314688	5747314688	5747343360	5747343360	5747343360	5747343360	5747343360	5747343360	5747343360	5747343360	5747343360	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
71	2955	2546	55	354	2038	0	847	246802987	0	140297667	7018984	0.000426	0.001777	3.397508	0.000068	0.000000	0.000113	0.000056	0.000057	0.000639	3.401565	0.001034	5747343360	5747343360	5747343360	5747343360	5747343360	5747363840	5747363840	5747363840	5747363840	5747363840	5747363840	5747363840	5747363840	5747363840	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
72	847	783	1	63	317	0	148	246803135	0	140298450	7018985	0.000192	0.000551	3.364552	0.000075	0.000000	0.000134	0.000058	0.000076	0.000548	3.367146	0.001093	5747363840	5747363840	5747363840	5747363840	5747363840	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
73	148	132	0	16	66	0	32	246803167	0	140298582	7018985	0.000109	0.000235	3.376636	0.000072	0.000000	0.000131	0.000074	0.000057	0.000493	3.378748	0.001071	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
74	32	32	0	0	0	0	0	246803167	0	140298614	7018985	0.000091	0.000108	3.393164	0.000067	0.000000	0.000111	0.000056	0.000056	0.000088	3.394837	0.001208	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	5747372032	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928	7239548928
