round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
48	5000000	2938371	82891	1978738	18648172	0	4215448	203184016	0	100484482	5135293	0.015929	1.544438	0.199600	0.000100	0.000000	0.000168	0.000083	0.000085	0.367413	2.149793	0.022146	5349609472	5349609472	5349609472	5349609472	5349609472	5373116416	5361553408	5361553408	5361553408	5361553408	5361553408	5361553408	5361553408	5492170752	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
49	5000000	3066848	198475	1734677	16049777	0	3993984	207178000	0	103551330	5333768	0.016416	1.481424	0.262582	0.000098	0.000000	0.000169	0.000084	0.000085	0.233762	2.014738	0.020287	5387620352	5387620352	5387620352	5387620352	5387620352	5412155392	5412155392	5412155392	5412155392	5412155392	5412155392	5412155392	5412155392	5473247232	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.016041	1.499072	0.057880	0.000076	0.000000	0.000191	0.000096	0.000095	0.250209	1.844354	0.020885	5412159488	5412159488	5412159488	5412159488	5412159488	5437366272	5438472192	5438472192	5438472192	5438472192	5438472192	5438472192	5438472192	5487865856	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.017442	1.560759	0.214197	0.000171	0.000000	0.000318	0.000169	0.000149	0.232896	2.042837	0.017055	5438472192	5438472192	5438472192	5438472192	5438472192	5461970944	5461970944	5461970944	5461970944	5461970944	5461970944	5461970944	5461970944	5461970944	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.018589	1.522478	0.283987	0.000092	0.000000	0.000142	0.000071	0.000071	0.361511	2.208656	0.021856	5461970944	5461970944	5461970944	5461970944	5461970944	5486637056	5430427648	5430427648	5430427648	5430427648	5430427648	5430427648	5430427648	5597896704	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015663	1.530247	0.107308	0.000078	0.000000	0.000133	0.000066	0.000067	0.299657	1.973055	0.019970	5489164288	5489164288	5489164288	5489164288	5489164288	5513330688	5467156480	5467156480	5467156480	5467156480	5467156480	5467156480	5467156480	5579202560	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016999	1.477187	0.206798	0.000080	0.000000	0.000151	0.000079	0.000072	0.273530	1.995166	0.020421	5516468224	5516468224	5516468224	5516468224	5516468224	5542051840	5542051840	5542051840	5542051840	5542051840	5542051840	5542051840	5542051840	5591650304	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.018214	1.442204	0.271847	0.000096	0.000000	0.000166	0.000083	0.000083	0.197186	1.949667	0.019953	5542051840	5542051840	5542051840	5542051840	5542051840	5568815104	5568815104	5568815104	5568815104	5568815104	5568815104	5568815104	5568815104	5568815104	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.017737	1.385741	0.098695	0.000079	0.000000	0.000157	0.000069	0.000088	0.287954	1.817742	0.027380	5568815104	5568815104	5568815104	5568815104	5568815104	5595320320	5601943552	5601943552	5601943552	5601943552	5601943552	5601943552	5601943552	5652770816	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016971	1.489418	0.216541	0.000088	0.000000	0.000149	0.000074	0.000075	0.248923	1.992461	0.020371	5541212160	5541212160	5541212160	5541212160	5541212160	5567127552	5587419136	5587419136	5587419136	5587419136	5587419136	5587419136	5587419136	5631807488	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017861	1.464776	0.286113	0.000084	0.000000	0.000145	0.000072	0.000073	0.178335	1.970698	0.023383	5587419136	5587419136	5587419136	5587419136	5587419136	5614477312	5627129856	5627129856	5627129856	5627129856	5627129856	5627129856	5627129856	5683232768	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012522	1.100511	0.053984	0.000076	0.000000	0.000149	0.000082	0.000067	0.070206	1.252211	0.014764	5594185728	5594185728	5594185728	5594185728	5623783424	5643288576	5643288576	5643288576	5643288576	5643288576	5643288576	5643288576	5643288576	5656121344	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006729	0.710954	0.094850	0.000077	0.000000	0.000131	0.000065	0.000066	0.033385	0.855846	0.009720	5656121344	5656121344	5656121344	5656121344	5656121344	5669412864	5670309888	5670309888	5670309888	5670309888	5670309888	5670309888	5670309888	5670309888	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004688	0.533846	0.134096	0.000079	0.000000	0.000141	0.000071	0.000070	0.077354	0.757306	0.007102	5670309888	5670309888	5670309888	5670309888	5670309888	5678800896	5639135232	5639135232	5639135232	5639135232	5639135232	5639135232	5639135232	5639135232	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.004251	0.453964	0.126968	0.000073	0.000000	0.000128	0.000063	0.000065	0.013643	0.605353	0.006326	5639135232	5639135232	5639135232	5639135232	5639135232	5646827520	5646827520	5646827520	5646827520	5646827520	5646827520	5646827520	5646827520	5646827520	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002726	0.343289	0.150943	0.000077	0.000000	0.000132	0.000066	0.000066	0.023408	0.525057	0.004482	5646827520	5646827520	5646827520	5646827520	5646827520	5651992576	5651992576	5651992576	5651992576	5651992576	5651992576	5651992576	5651992576	5651992576	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002144	0.249828	0.155347	0.000074	0.000000	0.000128	0.000063	0.000064	0.006914	0.418824	0.004390	5651992576	5651992576	5651992576	5651992576	5651992576	5656944640	5656944640	5656944640	5656944640	5656944640	5656944640	5656944640	5656944640	5656944640	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001798	0.141725	0.160277	0.000076	0.000000	0.000128	0.000063	0.000065	0.004140	0.310732	0.002588	5656944640	5656944640	5656944640	5656944640	5656944640	5659385856	5659385856	5659385856	5659385856	5659385856	5659385856	5659385856	5659385856	5659385856	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001058	0.078820	0.176512	0.000080	0.000000	0.000140	0.000066	0.000075	0.001877	0.260792	0.002305	5659385856	5659385856	5659385856	5659385856	5659385856	5661323264	5661323264	5661323264	5661323264	5661323264	5661323264	5661323264	5661323264	5661323264	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000538	0.031329	0.169118	0.000076	0.000000	0.000129	0.000064	0.000065	0.001058	0.203643	0.001396	5661323264	5661323264	5661323264	5661323264	5661323264	5661900800	5661900800	5661900800	5661900800	5661900800	5661900800	5661900800	5661900800	5661900800	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000292	0.013800	0.158666	0.000077	0.000000	0.000129	0.000064	0.000064	0.000512	0.174715	0.001239	5661900800	5661900800	5661900800	5661900800	5661900800	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	5662306304	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000112	0.004275	0.165539	0.000088	0.000000	0.000130	0.000065	0.000066	0.000403	0.171622	0.001075	5662306304	5662306304	5662306304	5662306304	5662306304	5662371840	5662371840	5662371840	5662371840	5662371840	5662371840	5662371840	5662371840	5662371840	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000124	0.002290	0.163552	0.000074	0.000000	0.000144	0.000078	0.000066	0.000352	0.167596	0.001061	5662371840	5662371840	5662371840	5662371840	5662371840	5662433280	5662433280	5662433280	5662433280	5662433280	5662433280	5662433280	5662433280	5662433280	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000103	0.000943	0.189141	0.000079	0.000000	0.000394	0.000281	0.000113	0.000340	0.192043	0.001042	5662433280	5662433280	5662433280	5662433280	5662433280	5662445568	5662445568	5662445568	5662445568	5662445568	5662445568	5662445568	5662445568	5662445568	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000103	0.000524	0.180866	0.000087	0.000000	0.000149	0.000075	0.000074	0.000411	0.183228	0.001088	5662445568	5662445568	5662445568	5662445568	5662445568	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000118	0.000255	0.197974	0.000089	0.000000	0.000163	0.000086	0.000077	0.000321	0.200014	0.001094	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000113	0.000140	0.219484	0.000094	0.000000	0.000159	0.000080	0.000080	0.000094	0.221495	0.001410	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	5662461952	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968	7196499968
