round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
50	5000000	3150764	158960	1690276	16600666	0	3538305	210716305	0	106702094	5492728	0.000093	1.380923	0.008536	0.000081	0.000000	0.000123	0.000061	0.000062	0.030060	1.441403	0.021587	6164582400	6164582400	6164582400	6164582400	6164582400	6191058944	6204579840	6204579840	6204579840	6204579840	6204579840	6204579840	6204579840	6244581376	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.000095	1.418592	0.010852	0.000089	0.000000	0.000126	0.000063	0.000063	0.042041	1.499628	0.027834	6244581376	6244581376	6244581376	6244581376	6148308992	6172508160	6188314624	6188314624	6188314624	6188314624	6188314624	6188314624	6188314624	6249156608	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.000067	1.469092	0.009979	0.000063	0.000000	0.000127	0.000064	0.000063	0.021271	1.518455	0.017856	6108143616	6108143616	6108143616	6108143616	6138150912	6163861504	6178148352	6178148352	6178148352	6178148352	6178148352	6178148352	6178148352	6208286720	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.000089	1.438512	0.009930	0.000068	0.000000	0.000126	0.000063	0.000063	0.031058	1.501503	0.021721	6208286720	6208286720	6208286720	6208286720	6201585664	6226960384	6241587200	6241587200	6241587200	6241587200	6241587200	6241587200	6241587200	6281588736	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.000064	1.370378	0.008643	0.000079	0.000000	0.000136	0.000060	0.000076	0.032873	1.430104	0.017930	6248288256	6248288256	6248288256	6248288256	6210166784	6236594176	6250164224	6250164224	6250164224	6250164224	6250164224	6250164224	6250164224	6297251840	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.000066	1.328092	0.007749	0.000067	0.000000	0.000151	0.000074	0.000078	0.025610	1.387895	0.026160	6297251840	6297251840	6297251840	6297251840	6257250304	6285275136	6297251840	6297251840	6297251840	6297251840	6297251840	6297251840	6297251840	6332538880	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.000065	1.364535	0.007280	0.000065	0.000000	0.000136	0.000060	0.000076	0.016193	1.410543	0.022270	6224130048	6224130048	6224130048	6224130048	6246916096	6275674112	6286917632	6286917632	6286917632	6286917632	6286917632	6286917632	6286917632	6309834752	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.000068	1.388531	0.008484	0.000063	0.000000	0.000121	0.000060	0.000061	0.029427	1.449105	0.022410	6309834752	6309834752	6309834752	6309834752	6296018944	6323232768	6336016384	6336016384	6336016384	6336016384	6336016384	6336016384	6336016384	6376017920	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.000080	1.364542	0.007669	0.000105	0.000000	0.000124	0.000062	0.000062	0.035481	1.426681	0.018681	6313226240	6313226240	6313226240	6313226240	6298439680	6326583296	6338437120	6338437120	6338437120	6338437120	6338437120	6338437120	6338437120	6393503744	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.000066	1.034512	0.005937	0.000063	0.000000	0.000125	0.000063	0.000062	0.012954	1.071040	0.017383	6393503744	6393503744	6393503744	6393503744	6317887488	6338453504	6347616256	6347616256	6347616256	6347616256	6347616256	6347616256	6347616256	6367064064	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.000064	0.651622	0.003742	0.000064	0.000000	0.000124	0.000062	0.000061	0.001802	0.666748	0.009330	6367064064	6367064064	6367064064	6367064064	6376235008	6389874688	6395682816	6395682816	6395682816	6395682816	6395682816	6395682816	6395682816	6395682816	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.000064	0.486999	0.003580	0.000094	0.000000	0.000123	0.000061	0.000062	0.001699	0.499141	0.006581	6395682816	6395682816	6395682816	6395682816	6395682816	6404464640	6409560064	6409560064	6409560064	6409560064	6409560064	6409560064	6409560064	6409560064	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.000073	0.422656	0.002268	0.000062	0.000000	0.000124	0.000061	0.000062	0.001163	0.432215	0.005869	6409560064	6409560064	6409560064	6409560064	6377648128	6385500160	6389116928	6389116928	6389116928	6389116928	6389116928	6389116928	6389116928	6389116928	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.000064	0.305643	0.001911	0.000077	0.000000	0.000123	0.000061	0.000061	0.000966	0.313127	0.004344	6389116928	6389116928	6389116928	6389116928	6389116928	6394531840	6397820928	6397820928	6397820928	6397820928	6397820928	6397820928	6397820928	6397820928	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.000064	0.220705	0.001111	0.000062	0.000000	0.000124	0.000063	0.000061	0.000788	0.226994	0.004140	6397820928	6397820928	6397820928	6397820928	6397820928	6402887680	6404734976	6404734976	6404734976	6404734976	6404734976	6404734976	6404734976	6404734976	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.000074	0.125759	0.000920	0.000098	0.000000	0.000136	0.000072	0.000064	0.000597	0.129943	0.002359	6404734976	6404734976	6404734976	6404734976	6404734976	6407356416	6408646656	6408646656	6408646656	6408646656	6408646656	6408646656	6408646656	6408646656	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.000064	0.071193	0.000354	0.000061	0.000000	0.000121	0.000060	0.000061	0.000217	0.073904	0.001894	6408646656	6408646656	6408646656	6408646656	6408646656	6410616832	6411096064	6411096064	6411096064	6411096064	6411096064	6411096064	6411096064	6411096064	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000063	0.026752	0.000279	0.000081	0.000000	0.000135	0.000074	0.000061	0.000203	0.028607	0.001093	6411096064	6411096064	6411096064	6411096064	6411096064	6411735040	6411997184	6411997184	6411997184	6411997184	6411997184	6411997184	6411997184	6411997184	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000065	0.011753	0.000116	0.000059	0.000000	0.000114	0.000056	0.000057	0.000123	0.013130	0.000901	6411997184	6411997184	6411997184	6411997184	6411997184	6412406784	6412464128	6412464128	6412464128	6412464128	6412464128	6412464128	6412464128	6412464128	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000063	0.003113	0.000126	0.000067	0.000000	0.000134	0.000060	0.000074	0.000115	0.004268	0.000651	6412464128	6412464128	6412464128	6412464128	6412464128	6412541952	6412574720	6412574720	6412574720	6412574720	6412574720	6412574720	6412574720	6412574720	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000064	0.001717	0.000109	0.000065	0.000000	0.000121	0.000060	0.000061	0.000112	0.002846	0.000659	6412574720	6412574720	6412574720	6412574720	6412574720	6412636160	6412644352	6412644352	6412644352	6412644352	6412644352	6412644352	6412644352	6412644352	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000063	0.000748	0.000082	0.000062	0.000000	0.000112	0.000056	0.000057	0.000112	0.001835	0.000657	6412644352	6412644352	6412644352	6412644352	6412644352	6412656640	6412664832	6412664832	6412664832	6412664832	6412664832	6412664832	6412664832	6412664832	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000064	0.000437	0.000068	0.000059	0.000000	0.000112	0.000056	0.000056	0.000143	0.001453	0.000570	6412664832	6412664832	6412664832	6412664832	6412664832	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000063	0.000196	0.000063	0.000060	0.000000	0.000113	0.000056	0.000057	0.000110	0.001188	0.000584	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000063	0.000127	0.000060	0.000058	0.000000	0.000113	0.000056	0.000057	0.000071	0.001264	0.000773	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	6412681216	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536	7786049536
